Tmem59l,unnamed (-2201),
Tmem63c,unnamed (+26779),
Tmem64,"unnamed (-285), unnamed (+55591)",
Tmem65,"unnamed (-5132), unnamed (+61321)",
Tmem87a,unnamed (+245),
Tmem9,unnamed (+12295),
Tmem94,unnamed (-56),
Tmem98,unnamed (+8253),
Tmie,unnamed (+6021),
Tmod1,unnamed (+25967),
Tmpo,"unnamed (-70231), unnamed (-66113), unnamed (-65473)",
Tmprss3,unnamed (+4339),
Tmprss5,"unnamed (-21031), unnamed (+6398)",
Tmprss6,"unnamed (-122), unnamed (+12377)",
Tmsb10,unnamed (-2),
Tmtc2,"unnamed (+171847), unnamed (+210817)",
Tmtc4,unnamed (+221),
Tnc,"unnamed (-18470), unnamed (-177)",
Tnfaip2,unnamed (+6610),
Tnfaip3,unnamed (+42),
Tnfaip8,unnamed (-15497),
Tnfrsf11b,unnamed (-12802),
Tnfrsf18,unnamed (+5914),
Tnfrsf19,"unnamed (-32506), unnamed (-10203), unnamed (+144)",
Tnfrsf21,unnamed (+72972),
Tnfrsf25,unnamed (+16178),
Tnfsfm13,unnamed (-17068),
Tnik,"unnamed (-187), unnamed (+127), unnamed (+193444)",
Tnks,unnamed (+66),
Tnn,unnamed (+4112),
Tnp1,"unnamed (-226804), unnamed (+46189)",
Tnpo1,"unnamed (+62), unnamed (+35416)",
Tnpo3,unnamed (-232),
Tnrc18,"unnamed (-5955), unnamed (-5178), unnamed (-4187), unnamed (-1932), unnamed (-1060), unnamed (-708), unnamed (+4596), unnamed (+6376)",
Tnrc6a,"unnamed (-25990), unnamed (-18178)",
Tnrc6b,unnamed (+68),
Tnrc6c,"unnamed (-35899), unnamed (-26240)",
Tns1,"unnamed (+23008), unnamed (+55164), unnamed (+55527), unnamed (+55963), unnamed (+149476), unnamed (+150314), unnamed (+169541), unnamed (+352567)",
Tns2,unnamed (-1286),
Tns3,"unnamed (-28476), unnamed (+9572), unnamed (+94645), unnamed (+124338), unnamed (+140652), unnamed (+159399), unnamed (+160581), unnamed (+370658)",
Tns4,"unnamed (-32240), unnamed (-31719), unnamed (+9181)",
Tnxb,unnamed (+10652),
Tob1,"unnamed (-72425), unnamed (-35498), unnamed (-696), unnamed (+445)",
Tob2,"unnamed (-1479), unnamed (-90)",
Tom1,"unnamed (-356), unnamed (-18)",
Tom1l2,unnamed (+99),
Tomm20,"unnamed (+58672), unnamed (+105927), unnamed (+118980), unnamed (+119353), unnamed (+120826)",
Tomm34,"unnamed (+149), unnamed (+2632)",
Tomm7,unnamed (-6954),
Top1mt,unnamed (-11754),
Top2b,unnamed (+190),
Top3b,unnamed (-140),
Topaz1,unnamed (-11235),
Tor1a,unnamed (+102),
Tor1b,unnamed (-23006),
Tor2a,unnamed (-121),
Tox,unnamed (-669),
Tox2,"unnamed (-29821), unnamed (-29445), unnamed (+57600)",
Tox3,unnamed (-1503),
Tpbg,"unnamed (+691), unnamed (+2384)",
Tpcn1,unnamed (+25623),
Tpcn2,unnamed (+225),
Tpd52,unnamed (-25048),
Tpd52l2,unnamed (-266),
Tpgs1,"unnamed (-357), unnamed (-92)",
Tpgs2,unnamed (+142944),
Tph1,unnamed (+216),
Tpm1,"unnamed (-87983), unnamed (-28744), unnamed (+36848)",
Tpm2,unnamed (-580),
Tpm3,"unnamed (-8023), unnamed (+4876)",
Tpp2,unnamed (-142),
Tppp,unnamed (+6711),
Tpra1,unnamed (+33496),
Tprg,"unnamed (-354236), unnamed (-227463)",
Tprn,unnamed (+4351),
Tpt1,unnamed (+35194),
Tra2b,unnamed (+541),
Trabd2b,unnamed (+171918),
Traf1,"unnamed (-25241), unnamed (+21505)",
Traf3ip2,"unnamed (-70035), unnamed (-55402), unnamed (-54143)",
Traf7,unnamed (+168),
Trak1,"unnamed (-34828), unnamed (-24965), unnamed (-11239), unnamed (+5191)",
Tram1,"unnamed (+58214), unnamed (+93338)",
Tram2,unnamed (+26021),
Trappc10,"unnamed (-53508), unnamed (-34884)",
Trappc11,unnamed (+51074),
Trappc13,unnamed (+382),
Trappc8,unnamed (-540),
Trappc9,unnamed (+124),
Trh,unnamed (-42123),
Trhde,unnamed (-116),
Trib1,"unnamed (-14710), unnamed (-10011), unnamed (+161), unnamed (+17560)",
Tril,"unnamed (+38), unnamed (+247770), unnamed (+256999)",
Trim13,unnamed (+1416),
Trim16,"unnamed (+208), unnamed (+743)",
Trim2,"unnamed (-33634), unnamed (+11529), unnamed (+42411)",
Trim26,unnamed (-207),
Trim27,unnamed (+21096),
Trim29,unnamed (+67350),
Trim34a,unnamed (+64),
Trim35,unnamed (-315),
Trim36,unnamed (+266452),
Trim37,"unnamed (+9374), unnamed (+60550)",
Trim39,unnamed (+272),
Trim41,unnamed (+82),
Trim46,unnamed (+2089),
Trim47,unnamed (-372),
Trim50,unnamed (+4473),
Trim62,unnamed (+4336),
Trim71,"unnamed (+400), unnamed (+19166), unnamed (+27621)",
Trim8,"unnamed (-29767), unnamed (-133), unnamed (+2379), unnamed (+30803)",
Trio,"unnamed (+81), unnamed (+737), unnamed (+45268)",
Triobp,"unnamed (+315), unnamed (+8954), unnamed (+9534), unnamed (+39250)",
Trip10,unnamed (+10),
Triqk,"unnamed (-310461), unnamed (-122068)",
Trit1,"unnamed (+33), unnamed (+30429)",
Trmt10c,unnamed (+200),
Trmt61a,unnamed (+15626),
Trmu,unnamed (+70543),
Trnp1,unnamed (+8516),
Trp53i11,unnamed (-39127),
Trp53inp1,unnamed (-32593),
Trp53rka,unnamed (-44),
Trp63,"unnamed (+142489), unnamed (+203511)",
Trpc1,unnamed (-150),
Trpc4,"unnamed (-990), unnamed (+978)",
Trpm1,"unnamed (-105119), unnamed (+11317)",
Trpm3,unnamed (+309527),
Trpm4,unnamed (+58),
Trps1,unnamed (-593),
Trpv1,unnamed (+1989),
Trpv2,unnamed (+1063),
Trpv4,"unnamed (-9289), unnamed (-6614)",
Trub2,unnamed (+84),
Tsc22d1,"unnamed (-38881), unnamed (+52669), unnamed (+53078), unnamed (+61353)",
Tsen2,unnamed (+226),
Tsg101,unnamed (-117),
Tsga10,unnamed (+83),
Tshz1,"unnamed (+48), unnamed (+390)",
Tshz2,"unnamed (+45848), unnamed (+170873)",
Tshz3,"unnamed (-380480), unnamed (-277034), unnamed (+98438)",
Tsku,unnamed (+1350),
Tsn,"unnamed (+177), unnamed (+500)",
Tspan11,"unnamed (-17170), unnamed (+406), unnamed (+119956)",
Tspan12,"unnamed (-42098), unnamed (+922)",
Tspan14,"unnamed (-33070), unnamed (-24719), unnamed (-18626)",
Tspan15,unnamed (+8296),
Tspan18,"unnamed (+850), unnamed (+15281), unnamed (+19912)",
Tspan2,unnamed (-19168),
Tspan3,"unnamed (-99422), unnamed (-39967)",
Tspan5,"unnamed (+126449), unnamed (+126764)",
Tspan9,"unnamed (-56911), unnamed (+54600)",
Tspear,unnamed (-43),
Tspoap1,unnamed (+3173),
Tsr3,unnamed (+254),
Tssc4,unnamed (+102),
Ttc1,unnamed (-19231),
Ttc12,unnamed (+146),
Ttc17,unnamed (-73),
Ttc21a,unnamed (+70),
Ttc21b,unnamed (-227),
Ttc23l,unnamed (-69788),
Ttc29,unnamed (-149740),
Ttc3,unnamed (-263),
Ttc30a1,"unnamed (-89049), unnamed (-88604), unnamed (-16753), unnamed (+215)",
Ttc34,unnamed (-69083),
Ttc37,unnamed (+284),
Ttc39b,"unnamed (+588), unnamed (+141848)",
Ttc39c,"unnamed (-125718), unnamed (+290)",
Ttc6,unnamed (+189158),
Ttc7,"unnamed (+32321), unnamed (+62073), unnamed (+67747)",
Ttc7b,unnamed (+65178),
Ttc8,"unnamed (-137), unnamed (+163709)",
Tti2,unnamed (+356),
Ttl,"unnamed (+271), unnamed (+647)",
Ttll10,"unnamed (-27086), unnamed (-9174)",
Ttll7,unnamed (+392814),
Ttpal,unnamed (-136),
Ttyh3,unnamed (+949),
Tub,unnamed (-10265),
Tuba1a,"unnamed (-24673), unnamed (+42)",
Tubb2b,unnamed (-2111),
Tubb4b,unnamed (-2312),
Tubb5,unnamed (+1675),
Tubgcp6,unnamed (+47),
Tufm,"unnamed (-4826), unnamed (-17)",
Tuft1,unnamed (+1039),
Tulp1,unnamed (+1826),
Tulp3,unnamed (+29),
Tulp4,unnamed (+26876),
Tusc3,unnamed (+291),
Twist1,unnamed (+10522),
Twist2,"unnamed (-42208), unnamed (+111), unnamed (+8329)",
Twistnb,unnamed (+163517),
Twsg1,"unnamed (+275), unnamed (+31657)",
Txn1,unnamed (+205),
Txndc11,unnamed (-9514),
Txndc15,unnamed (+102),
Txndc16,unnamed (-373),
Txndc17,unnamed (-293),
Txndc2,unnamed (-60024),
Txnl1,unnamed (+143247),
Txnl4a,unnamed (-174),
Txnrd1,"unnamed (-1033), unnamed (+3141)",
Txnrd3,unnamed (+660),
Tyrp1,unnamed (-9258),
Tyw1,unnamed (+124),
Tyw3,unnamed (+113),
U2af2,"unnamed (-1281), unnamed (-823)",
Uaca,"unnamed (-34665), unnamed (+145926)",
Uap1,unnamed (+447),
Uba5,unnamed (-239),
Uba52,unnamed (+286),
Uba6,unnamed (-131),
Ubald2,unnamed (-43),
Ubap1,unnamed (-161),
Ubap2,unnamed (+186),
Ubash3a,unnamed (+14127),
Ubash3b,"unnamed (-456132), unnamed (-442028), unnamed (-421608), unnamed (+6368)",
Ubb,unnamed (+1689),
Ube2b,unnamed (+669),
Ube2d3,unnamed (-188),
Ube2e3,unnamed (+1484),
Ube2g2,unnamed (-145),
Ube2h,"unnamed (+3818), unnamed (+98798), unnamed (+126933)",
Ube2i,unnamed (+275),
Ube2j2,unnamed (-77),
Ube2k,"unnamed (-325), unnamed (+711)",
Ube2l6,unnamed (+375),
Ube2n,unnamed (-14),
Ube2o,unnamed (-169),
Ube2t,unnamed (+35908),
Ube2v1,unnamed (+37114),
Ube2z,unnamed (+759),
Ube3a,unnamed (-245),
Ube4a,unnamed (-5),
Ube4b,"unnamed (-115), unnamed (+30954), unnamed (+51866)",
Ubfd1,unnamed (-198),
Ubl3,"unnamed (-110231), unnamed (-92629), unnamed (-25935)",
Ubl7,unnamed (+17),
Ublcp1,unnamed (-166),
Ubn1,unnamed (+247),
Ubn2,unnamed (-346),
Ubr1,unnamed (-78),
Ubr5,"unnamed (-294), unnamed (+564)",
Ubtd1,unnamed (+867),
Ubtd2,"unnamed (-208), unnamed (+504)",
Ubxn6,unnamed (+42),
Uchl5,unnamed (+85200),
Uck2,"unnamed (+704), unnamed (+1071)",
Uggt2,unnamed (+357),
Ugp2,unnamed (-658),
Uhmk1,unnamed (+39),
Uhrf1,unnamed (+774),
Uhrf1bp1l,unnamed (+90),
Ulk2,"unnamed (-250), unnamed (+111)",
Ulk4,unnamed (-21808),
Umad1,unnamed (+134),
Unc119,unnamed (+325),
Unc13c,"unnamed (+8), unnamed (+245481)",
Unc45a,unnamed (+865),
Unc5b,"unnamed (-121025), unnamed (+19380), unnamed (+37086)",
Unc5c,"unnamed (-283), unnamed (+195034)",
Uncx,unnamed (+56284),
Upf1,unnamed (-6372),
Upf3a,"unnamed (-13), unnamed (+468)",
Urb2,unnamed (+52655),
Urgcp,unnamed (+13998),
Uri1,unnamed (+87288),
Urod,unnamed (-19),
Usf2,unnamed (-111),
Ush1c,unnamed (+10483),
Ush1g,unnamed (-53),
Usp1,"unnamed (-546), unnamed (-8)",
Usp13,unnamed (+414),
Usp2,unnamed (+3923),
Usp24,"unnamed (-87302), unnamed (-83483)",
Usp25,"unnamed (-578), unnamed (+113456)",
Usp3,unnamed (+148),
Usp30,unnamed (-84),
Usp33,unnamed (-161),
Usp38,unnamed (-415),
Usp46,"unnamed (-21859), unnamed (+1361), unnamed (+6507), unnamed (+6874), unnamed (+90839)",
Usp47,unnamed (+585),
Usp48,unnamed (-211),
Usp5,unnamed (+176),
Usp53,"unnamed (-392), unnamed (+598)",
Usp54,unnamed (+149),
Usp6nl,"unnamed (-30920), unnamed (-29349), unnamed (+131115)",
Usp7,"unnamed (-3716), unnamed (-907), unnamed (+22457)",
Usp9x,unnamed (-373),
Uspl1,unnamed (+18977),
Ust,unnamed (-24),
Utp11,unnamed (+176),
Utp18,unnamed (+385131),
Utp3,unnamed (-330),
Utp6,unnamed (+161807),
Utrn,"unnamed (-7331), unnamed (-7009), unnamed (+166790)",
Uvrag,"unnamed (-14933), unnamed (-10325), unnamed (-548), unnamed (+35)",
Uvssa,unnamed (-395),
Vac14,unnamed (-137971),
Vamp4,unnamed (-2827),
Vangl1,"unnamed (-61737), unnamed (+608), unnamed (+45083)",
Vangl2,unnamed (+11271),
Vapa,unnamed (-363),
Vars,unnamed (-45),
Vash1,unnamed (+6574),
Vash2,unnamed (-3004),
Vasn,"unnamed (+3848), unnamed (+7835)",
Vav3,unnamed (-41387),
Vcan,unnamed (+3015),
Vcl,unnamed (-43951),
Vcpkmt,"unnamed (+8467), unnamed (+8906), unnamed (+45022), unnamed (+45407)",
Veph1,unnamed (+4261),
Vezt,unnamed (+201),
Vgll4,"unnamed (-4341), unnamed (+20411), unnamed (+46653)",
Vhl,unnamed (+260),
Vill,"unnamed (-47856), unnamed (-225)",
Vim,unnamed (+183),
Vipas39,unnamed (+165),
Vit,unnamed (+80382),
Vmn1r192,unnamed (-12837),
Vmn1r238,unnamed (+118539),
Vmn1r77,unnamed (-29598),
Vmn2r1,unnamed (-43323),
Vmn2r114,unnamed (-8902),
Vmn2r18,unnamed (+192498),
Vmn2r86,unnamed (-14611),
Vps13d,"unnamed (-14810), unnamed (+865)",
Vps39,unnamed (+103),
Vps45,unnamed (-7271),
Vps4b,unnamed (+185),
Vps52,unnamed (+155),
Vps53,unnamed (+19175),
Vps72,unnamed (+114),
Vps8,"unnamed (-83582), unnamed (-53428), unnamed (-20870)",
Vrk1,"unnamed (+41137), unnamed (+260708)",
Vrk2,unnamed (+101),
Vsig10,unnamed (-93),
Vsir,unnamed (+4154),
Vsnl1,unnamed (+44819),
Vstm2b,unnamed (-430143),
Vstm2l,"unnamed (-44248), unnamed (-1145)",
Vstm4,unnamed (-29),
Vta1,unnamed (+81),
Vti1a,unnamed (+72983),
Vwa3a,unnamed (+15200),
Vwf,unnamed (+20157),
Wapl,unnamed (-11812),
Wars2,unnamed (+327),
Wasf1,unnamed (+765),
Wasf2,"unnamed (-48968), unnamed (-48495), unnamed (-12896)",
Wasf3,unnamed (-55514),
Washc1,unnamed (+103),
Wasl,"unnamed (-327), unnamed (-30)",
Wbp1,unnamed (-450),
Wbp11,unnamed (+268),
Wbp1l,unnamed (+20002),
Wbp2,unnamed (-595),
Wbp4,"unnamed (-46633), unnamed (-6045)",
Wbscr28,unnamed (-681),
Wdfy2,unnamed (+179),
Wdfy3,"unnamed (-137139), unnamed (-117)",
Wdr11,"unnamed (+57067), unnamed (+100029), unnamed (+218731)",
Wdr17,unnamed (-5741),
Wdr19,unnamed (-17847),
Wdr25,unnamed (+65061),
Wdr26,"unnamed (-62160), unnamed (-61628)",
Wdr31,unnamed (-19),
Wdr36,unnamed (-2),
Wdr38,unnamed (-8037),
Wdr41,unnamed (+157),
Wdr5,unnamed (-256),
Wdr5b,unnamed (-137),
Wdr60,unnamed (+195),
Wdr66,"unnamed (+27), unnamed (+18932)",
Wdr73,unnamed (+18088),
Wdr75,unnamed (-9064),
Wdr76,"unnamed (+81440), unnamed (+103987)",
Wdr90,unnamed (-135),
Wdsub1,"unnamed (-14497), unnamed (+52138), unnamed (+53498), unnamed (+83493), unnamed (+124061)",
Wee1,"unnamed (+941), unnamed (+42397)",
Wfdc2,unnamed (+73),
Wfdc5,unnamed (-1020),
Wfikkn2,"unnamed (-1312), unnamed (-570)",
Wfs1,"unnamed (-7), unnamed (+9270), unnamed (+55638)",
Whrn,unnamed (+15096),
Wipf2,unnamed (+385),
Wipi1,unnamed (-11370),
Wisp1,unnamed (-7625),
Wisp3,"unnamed (-76163), unnamed (-43984), unnamed (-7737), unnamed (+554)",
Wls,unnamed (+17),
Wnt10a,unnamed (+16943),
Wnt11,"unnamed (-36998), unnamed (-19284), unnamed (+5626)",
Wnt16,unnamed (+676),
Wnt2,unnamed (+16934),
Wnt3,unnamed (+36347),
Wnt3a,unnamed (-3043),
Wnt4,"unnamed (-88238), unnamed (-45895)",
Wnt5a,"unnamed (+1924), unnamed (+5275), unnamed (+57293)",
Wnt7a,"unnamed (-501), unnamed (+2513), unnamed (+61669)",
Wnt7b,"unnamed (-54215), unnamed (+4971), unnamed (+17051)",
Wnt9a,"unnamed (-334), unnamed (+5717), unnamed (+31613)",
Wrn,unnamed (-126),
Wsb1,"unnamed (+104), unnamed (+16454)",
Wscd2,"unnamed (-25265), unnamed (-4450), unnamed (+14458), unnamed (+15855)",
Wtap,unnamed (-205),
Wwc1,"unnamed (-296976), unnamed (-263563), unnamed (-241019), unnamed (+49559)",
Wwox,"unnamed (+59803), unnamed (+127392), unnamed (+240166)",
Wwp1,"unnamed (-182), unnamed (+205)",
Xbp1,unnamed (-28199),
Xirp1,"unnamed (+2956), unnamed (+12223)",
Xirp2,unnamed (+191149),
Xkr9,"unnamed (+120683), unnamed (+121080), unnamed (+189863)",
Xpnpep1,"unnamed (-44617), unnamed (-27001), unnamed (-8322), unnamed (+22286)",
Xpo7,unnamed (-3167),
Xpot,unnamed (-14957),
Xpr1,unnamed (+249),
Xrcc1,unnamed (+649),
Xrcc2,unnamed (+51661),
Xrcc5,"unnamed (+125), unnamed (+2491)",
Xrn1,unnamed (+252),
Xxylt1,"unnamed (+96002), unnamed (+200535), unnamed (+210549)",
Xylt1,unnamed (+43031),
Yaf2,unnamed (-732),
Yipf1,unnamed (+17),
Yipf5,unnamed (+41025),
Yipf6,unnamed (+508),
Ykt6,"unnamed (+12862), unnamed (+15678), unnamed (+20542)",
Ylpm1,unnamed (-9643),
Ypel1,unnamed (+295),
Ypel2,"unnamed (-11701), unnamed (+49), unnamed (+20305), unnamed (+34384)",
Ypel4,"unnamed (+8744), unnamed (+9448)",
Ypel5,unnamed (-240),
Ythdc2,unnamed (+1200),
Ywhae,unnamed (-17170),
Ywhaq,unnamed (-390),
Ywhaz,"unnamed (+901), unnamed (+14868), unnamed (+78018)",
Zadh2,unnamed (-432),
Zap70,unnamed (-17168),
Zar1,unnamed (+559),
Zbed3,unnamed (-36048),
Zbp1,unnamed (-24414),
Zbtb10,"unnamed (+83768), unnamed (+90389)",
Zbtb16,"unnamed (+95605), unnamed (+107387)",
Zbtb17,unnamed (+13822),
Zbtb18,unnamed (-2472),
Zbtb2,unnamed (+54621),
Zbtb20,"unnamed (-125353), unnamed (-32607)",
Zbtb25,unnamed (+7199),
Zbtb26,unnamed (+75),
Zbtb33,"unnamed (-9583), unnamed (-9003)",
Zbtb37,unnamed (-356),
Zbtb38,unnamed (-42888),
Zbtb40,unnamed (+117),
Zbtb43,unnamed (-6081),
Zbtb5,unnamed (+328),
Zbtb7a,"unnamed (-7557), unnamed (-6929)",
Zbtb7b,"unnamed (-6954), unnamed (+892)",
Zbtb7c,"unnamed (-36663), unnamed (+191183)",
Zbtb8b,unnamed (+20368),
Zbtb8os,unnamed (+523),
Zc2hc1c,unnamed (+222),
Zc3h10,unnamed (-179),
Zc3h12c,"unnamed (-777), unnamed (-249)",
Zc3h6,unnamed (-193),
Zc3h8,unnamed (+224),
Zc3hav1l,unnamed (-224),
Zcchc10,unnamed (+99),
Zcchc14,"unnamed (-30792), unnamed (-23020)",
Zcchc16,unnamed (+516),
Zcchc17,unnamed (+17919),
Zcchc2,unnamed (+68092),
Zcchc24,"unnamed (-34671), unnamed (-26645), unnamed (-5244), unnamed (+1180), unnamed (+19316)",
Zcchc3,"unnamed (+109), unnamed (+3806)",
Zcchc6,"unnamed (-93762), unnamed (-26513)",
Zcchc7,unnamed (+127),
Zcchc9,unnamed (+242),
Zdhhc1,"unnamed (-248), unnamed (+3214), unnamed (+12920)",
Zdhhc14,"unnamed (-961), unnamed (+140190)",
Zdhhc17,unnamed (-74391),
Zdhhc19,unnamed (+3537),
Zdhhc21,"unnamed (+44176), unnamed (+96240), unnamed (+97077), unnamed (+100568), unnamed (+103344), unnamed (+155385), unnamed (+167779)",
Zdhhc22,unnamed (+6752),
Zdhhc24,unnamed (-256),
Zdhhc25,unnamed (-206545),
Zeb2,"unnamed (+6181), unnamed (+14219)",
Zfand2b,"unnamed (+162), unnamed (+621)",
Zfand3,unnamed (+262708),
Zfand4,unnamed (+2210),
Zfand5,unnamed (-259),
Zfand6,unnamed (-221),
Zfat,"unnamed (-104459), unnamed (-28495)",
Zfhx3,"unnamed (+84533), unnamed (+85108), unnamed (+125795), unnamed (+252298)",
Zfhx4,"unnamed (-8179), unnamed (-6427), unnamed (+111099)",
Zfp1,unnamed (+180),
Zfp105,unnamed (-98),
Zfp106,unnamed (+13),
Zfp11,unnamed (-25),
Zfp112,"unnamed (+272), unnamed (+2668)",
Zfp113,unnamed (+195),
Zfp119b,unnamed (-207),
Zfp128,unnamed (-224),
Zfp141,unnamed (+102),
Zfp213,unnamed (+17756),
Zfp217,"unnamed (-135586), unnamed (-62162), unnamed (-22412), unnamed (+411), unnamed (+135153), unnamed (+206641), unnamed (+224602)",
Zfp219,"unnamed (-3541), unnamed (+133)",
Zfp239,unnamed (+16171),
Zfp24,unnamed (+306),
Zfp26,unnamed (+243),
Zfp28,unnamed (+258),
Zfp280b,unnamed (+64),
Zfp281,"unnamed (-205), unnamed (+36700), unnamed (+93225)",
Zfp292,unnamed (-3673),
Zfp3,unnamed (+159),
Zfp317,unnamed (+186),
Zfp324,"unnamed (-15951), unnamed (-294)",
Zfp326,"unnamed (-83087), unnamed (+173132)",
Zfp335,"unnamed (-125), unnamed (+393)",
Zfp354b,unnamed (+268),
Zfp354c,"unnamed (-158), unnamed (+87963)",
Zfp362,"unnamed (-34638), unnamed (+1181)",
Zfp36l1,"unnamed (-2669), unnamed (-2359), unnamed (-1455), unnamed (+1389), unnamed (+2522), unnamed (+170088), unnamed (+183869), unnamed (+187858), unnamed (+201804), unnamed (+207845), unnamed (+232192), unnamed (+247689), unnamed (+248009), unnamed (+325287)",
Zfp36l2,"unnamed (-136399), unnamed (-74), unnamed (+21992), unnamed (+39146), unnamed (+143158)",
Zfp37,unnamed (-219),
Zfp383,"unnamed (-36), unnamed (+14484)",
Zfp385b,unnamed (+110074),
Zfp39,unnamed (+225),
Zfp395,"unnamed (-32264), unnamed (-136), unnamed (+11106)",
Zfp398,unnamed (-148),
Zfp40,unnamed (+16),
Zfp41,"unnamed (-108), unnamed (+25585)",
Zfp410,unnamed (-22),
Zfp423,"unnamed (+21095), unnamed (+36979), unnamed (+71233), unnamed (+94417), unnamed (+125363), unnamed (+129178), unnamed (+137778), unnamed (+175104)",
Zfp438,"unnamed (-93564), unnamed (+232), unnamed (+184770), unnamed (+191562)",
Zfp442,"unnamed (-222), unnamed (+89)",
Zfp446,unnamed (+218),
Zfp451,unnamed (+146),
Zfp462,"unnamed (-595), unnamed (+57959)",
Zfp467,"unnamed (+1392), unnamed (+5021)",
Zfp493,unnamed (+276),
Zfp503,unnamed (+1248),
Zfp51,unnamed (+129),
Zfp512,unnamed (+81),
Zfp512b,unnamed (+505),
Zfp516,"unnamed (-55071), unnamed (-40761), unnamed (-22043), unnamed (-1010), unnamed (+3785), unnamed (+22757), unnamed (+127383), unnamed (+488763)",
Zfp518a,"unnamed (-21617), unnamed (+106)",
Zfp521,"unnamed (-130604), unnamed (-93539), unnamed (-31677), unnamed (+121946), unnamed (+185184), unnamed (+316231)",
Zfp523,"unnamed (-4836), unnamed (-301), unnamed (+12)",
Zfp526,unnamed (+189),
Zfp532,"unnamed (-49579), unnamed (+389), unnamed (+3801), unnamed (+44665), unnamed (+46311)",
Zfp536,"unnamed (-2949), unnamed (+109364), unnamed (+189274), unnamed (+217291), unnamed (+237242), unnamed (+252846), unnamed (+449609)",
Zfp551,unnamed (+358),
Zfp553,unnamed (-73),
Zfp560,unnamed (+61),
Zfp563,unnamed (+276),
Zfp57,unnamed (-953),
Zfp574,unnamed (-180),
Zfp593,unnamed (-1248),
Zfp600,"unnamed (+11159), unnamed (+16999), unnamed (+17249)",
Zfp607b,unnamed (-232),
Zfp608,"unnamed (-387685), unnamed (-144052), unnamed (-129861), unnamed (-83694), unnamed (-25518), unnamed (-1849), unnamed (-756), unnamed (+2263), unnamed (+78692), unnamed (+87841)",
Zfp609,unnamed (-278),
Zfp61,"unnamed (-696), unnamed (-209), unnamed (+163)",
Zfp612,unnamed (-7876),
Zfp619,"unnamed (+67), unnamed (+34824), unnamed (+270191)",
Zfp62,unnamed (+257),
Zfp622,unnamed (+221),
Zfp629,"unnamed (-22366), unnamed (-1071)",
Zfp64,"unnamed (-257780), unnamed (+82978)",
Zfp641,unnamed (+196),
Zfp644,"unnamed (+596), unnamed (+99939)",
Zfp647,unnamed (-7543),
Zfp648,"unnamed (-98022), unnamed (-50978), unnamed (+260412)",
Zfp652,unnamed (-4293),
Zfp655,unnamed (-182),
Zfp664,"unnamed (+794), unnamed (+50085), unnamed (+60245)",
Zfp687,"unnamed (+986), unnamed (+1355)",
Zfp689,unnamed (+226),
Zfp697,unnamed (+160),
Zfp703,"unnamed (-169115), unnamed (+1208), unnamed (+3874)",
Zfp704,"unnamed (-7303), unnamed (+9324), unnamed (+9612), unnamed (+86384), unnamed (+89768)",
Zfp706,unnamed (+116),
Zfp709,"unnamed (-67211), unnamed (-66009), unnamed (-56088), unnamed (-24407)",
Zfp710,"unnamed (+1472), unnamed (+27204)",
Zfp711,unnamed (+657),
Zfp715,unnamed (-1947),
Zfp719,unnamed (+299),
Zfp747,unnamed (+130),
Zfp750,"unnamed (-33), unnamed (+28016)",
Zfp759,unnamed (+77),
Zfp764,unnamed (+192),
Zfp768,unnamed (-417),
Zfp780b,unnamed (+133),
Zfp787,unnamed (-441),
Zfp788,"unnamed (-695), unnamed (-232), unnamed (+227)",
